-10,3662099968.0,-1.039
-10,3681999872.0,-0.831
-10,3701900032.0,-0.982
-10,3721799936.0,-0.962
-10,3741700096.0,-1.052
-10,3761600000.0,-1.206
-10,3781499904.0,-1.077
-10,3801400064.0,-1.143
-10,3821299968.0,-0.91
-10,3841200128.0,-0.794
-10,3861100032.0,-0.936
-10,3880999936.0,-0.773
-10,3900900096.0,-0.974
-10,3920800000.0,-0.568
-10,3940699904.0,-0.642
-10,3960600064.0,-0.498
-10,3980499968.0,-0.299
-10,4000399872.0,-0.629
-10,4020300032.0,-0.067
-10,4040199936.0,-0.537
-10,4060100096.0,-0.192
-10,4080000000.0,-0.132
-10,4099899904.0,-0.712
-10,4119800064.0,-0.112
-10,4139699968.0,-0.296
-10,4159600128.0,-0.102
-10,4179500032.0,-0.07
-10,4199399936.0,-0.148
-10,4219300096.0,0.134
-10,4239200000.0,-0.372
-10,4259099904.0,-0.027
-10,4279000064.0,-0.123
-10,4298899968.0,0.001
-10,4318799872.0,0.212
-10,4338699776.0,-0.028
-10,4358600192.0,0.38
-10,4378500096.0,-0.101
-10,4398400000.0,0.279
-10,4418299904.0,0.087
-10,4438199808.0,0.089
-10,4458100224.0,0.202
-10,4478000128.0,-0.022
-10,4497900032.0,0.417
-10,4517799936.0,0.077
-10,4537699840.0,0.021
-10,4557599744.0,0.239
-10,4577500160.0,-0.113
-10,4597400064.0,0.174
-10,4617299968.0,0.114
-10,4637199872.0,0.23
-10,4657099776.0,0.271
-10,4677000192.0,0.072
-10,4696900096.0,0.555
-10,4716800000.0,0.299
-10,4736699904.0,0.459
-10,4756599808.0,0.451
-10,4776500224.0,0.705
-10,4796400128.0,0.634
-10,4816300032.0,0.431
-10,4836199936.0,0.814
-10,4856099840.0,0.593
-10,4876000256.0,0.415
-10,4895900160.0,0.992
-10,4915800064.0,0.693
-10,4935699968.0,1.208
-10,4955599872.0,0.427
-10,4975499776.0,0.713
-10,4995400192.0,0.882
-10,5015300096.0,0.547
-10,5035200000.0,1.133
-10,5055099904.0,0.644
-10,5074999808.0,0.78
-10,5094900224.0,0.812
-10,5114800128.0,0.584
-10,5134700032.0,0.928
-10,5154599936.0,0.279
-10,5174499840.0,0.799
-10,5194399744.0,0.469
-10,5214300160.0,0.471
-10,5234200064.0,0.63
-10,5254099968.0,0.411
-10,5273999872.0,0.691
-10,5293899776.0,0.139
-10,5313800192.0,0.457
-10,5333700096.0,0.234
-10,5353600000.0,0.432
-10,5373499904.0,0.362
-10,5393399808.0,-0.015
-10,5413300224.0,0.112
-10,5433200128.0,0.122
-10,5453100032.0,0.196
-10,5472999936.0,0.553
-10,5492899840.0,0.141
-10,5512800256.0,0.332
-10,5532700160.0,-0.064
-10,5552600064.0,0.213
-10,5572499968.0,0.443
-10,5592399872.0,-0.036
-10,5612299776.0,0.404
-10,5632200192.0,-0.078
-10,5652100096.0,0.311
-10,5672000000.0,-0.098
-10,5691899904.0,-0.074
-10,5711799808.0,-0.042
-10,5731700224.0,-0.08
-10,5751600128.0,-0.069
-10,5771500032.0,-0.236
-10,5791399936.0,0.14
-10,5811299840.0,0.279
-10,5831199744.0,-0.039
-10,5851100160.0,0.048
-10,5871000064.0,0.109
-10,5890899968.0,-0.004
-10,5910799872.0,-0.061
-10,5930699776.0,-0.13
-10,5950600192.0,-0.059
-10,5970500096.0,0.025
-10,5990400000.0,0.27
-10,6010299904.0,-0.143
-10,6030199808.0,-0.021
-10,6050100224.0,-0.107
-10,6070000128.0,-0.179
-10,6089900032.0,-0.058
-10,6109799936.0,-0.061
-10,6129699840.0,0.127
-10,6149600256.0,0.138
-10,6169500160.0,0.003
-10,6189400064.0,0.212
-10,6209299968.0,-0.105
-10,6229199872.0,0.151
-10,6249099776.0,-0.18
-10,6269000192.0,-0.092
-10,6288900096.0,0.266
-10,6308800000.0,-0.064
-10,6328699904.0,0.193
-10,6348599808.0,-0.042
-10,6368500224.0,0.181
-10,6388400128.0,-0.07
-10,6408300032.0,0.073
-10,6428199936.0,0.275
-10,6448099840.0,0.059
-10,6467999744.0,0.363
-10,6487900160.0,0.236
-10,6507800064.0,0.046
-10,6527699968.0,0.232
-10,6547599872.0,0.061
-10,6567499776.0,0.36
-10,6587400192.0,-0.093
-10,6607300096.0,0.08
-10,6627200000.0,-0.179
-10,6647099904.0,-0.035
-10,6666999808.0,0.307
-10,6686900224.0,0.195
-10,6706800128.0,0.213
-10,6726700032.0,-0.016
-10,6746599936.0,-0.134
-10,6766499840.0,0.075
-10,6786400256.0,-0.111
-10,6806300160.0,0.191
-10,6826200064.0,-0.158
-10,6846099968.0,-0.079
-10,6865999872.0,-0.293
-10,6885899776.0,-0.19
-10,6905800192.0,0.132
-10,6925700096.0,-0.083
-10,6945600000.0,0.339
-10,6965499904.0,-0.056
-10,6985399808.0,-0.272
-10,7005300224.0,0.24
-10,7025200128.0,-0.336
-10,7045100032.0,0.435
-10,7064999936.0,0.011
-10,7084899840.0,-0.15
-10,7104799744.0,0.078
-10,7124700160.0,-0.003
-10,7144600064.0,0.343
-10,7164499968.0,-0.127
-10,7184399872.0,-0.217
-10,7204299776.0,-0.046
-10,7224200192.0,-0.222
-10,7244100096.0,0.247
-10,7264000000.0,-0.354
-10,7283899904.0,0.112
-10,7303799808.0,0.148
-10,7323700224.0,0.048
-10,7343600128.0,0.05
-10,7363500032.0,-0.146
-10,7383399936.0,-0.025
-10,7403299840.0,-0.049
-10,7423200256.0,0.028
-10,7443100160.0,-0.096
-10,7463000064.0,0.008
-10,7482899968.0,0.239
-10,7502799872.0,-0.135
-10,7522699776.0,-0.06
-10,7542600192.0,0.056
-10,7562500096.0,-0.01
-10,7582400000.0,0.171
-10,7602299904.0,-0.157
-10,7622199808.0,-0.005
-10,7642100224.0,0.149
-10,7662000128.0,0.021
-10,7681900032.0,0.234
-10,7701799936.0,-0.269
-10,7721699840.0,-0.043
-10,7741599744.0,-0.158
-10,7761500160.0,-0.076
-10,7781400064.0,-0.1
-10,7801299968.0,0.057
-10,7821199872.0,0.144
-10,7841099776.0,-0.118
-10,7861000192.0,0.244
-10,7880900096.0,-0.114
-10,7900800000.0,-0.199
-10,7920699904.0,0.089
-10,7940599808.0,-0.196
-10,7960500224.0,0.215
-10,7980400128.0,-0.041
-10,8000300032.0,-0.182
-10,8020199936.0,0.088
-10,8040099840.0,-0.065
-10,8060000256.0,0.049
-10,8079900160.0,-0.107
-10,8099800064.0,-0.082
-10,8119699968.0,0.073
-10,8139599872.0,0.038
-10,8159499776.0,0.137
-10,8179400192.0,-0.239
-10,8199300096.0,0.018
-10,8219200000.0,-0.201
-10,8239099904.0,-0.107
-10,8258999808.0,0.191
-10,8278900224.0,-0.193
-10,8298800128.0,0.048
-10,8318700032.0,0.015
-10,8338599936.0,0.088
-10,8358499840.0,0.138
-10,8378399744.0,-0.143
-10,8398300160.0,0.138
-10,8418200064.0,-0.168
-10,8438099968.0,0.053
-10,8457999872.0,-0.014
-10,8477899776.0,0.097
-10,8497800192.0,-0.007
-10,8517700096.0,-0.304
-10,8537600000.0,0.243
-10,8557499904.0,0.024
-10,8577399808.0,0.141
-10,8597300224.0,0.045
-10,8617199616.0,-0.13
-10,8637100032.0,0.129
-10,8657000448.0,-0.234
-10,8676899840.0,0.174
-10,8696800256.0,-0.091
-10,8716699648.0,-0.118
-10,8736600064.0,0.146
-10,8756500480.0,-0.193
-10,8776399872.0,0.063
-10,8796300288.0,0.008
-10,8816199680.0,0.006
-10,8836100096.0,0.162
-10,8856000512.0,0.014
-10,8875899904.0,0.208
-10,8895800320.0,-0.136
-10,8915699712.0,0.145
-10,8935600128.0,0.166
-10,8955499520.0,0.141
-10,8975399936.0,0.153
-10,8995300352.0,0.085
-10,9015199744.0,0.108
-10,9035100160.0,-0.048
-10,9054999552.0,-0.048
-10,9074899968.0,0.037
-10,9094800384.0,-0.232
-10,9114699776.0,0.059
-10,9134600192.0,-0.144
-10,9154499584.0,0.041
-10,9174400000.0,-0.113
-10,9194300416.0,-0.083
-10,9214199808.0,0.244
-10,9234100224.0,-0.073
-10,9253999616.0,0.067
-10,9273900032.0,-0.054
-10,9293800448.0,-0.003
-10,9313699840.0,0.02
-10,9333600256.0,-0.228
-10,9353499648.0,0.185
-10,9373400064.0,-0.028
-10,9393300480.0,0.131
-10,9413199872.0,0.194
-10,9433100288.0,-0.191
-10,9452999680.0,0.332
-10,9472900096.0,-0.107
-10,9492799488.0,-0.166
-10,9512699904.0,0.146
-10,9532600320.0,-0.088
-10,9552499712.0,0.13
-10,9572400128.0,-0.199
-10,9592299520.0,0.188
-10,9612199936.0,-0.07
-10,9632100352.0,0.22
-10,9651999744.0,-0.151
-10,9671900160.0,-0.2
-10,9691799552.0,0.386
-10,9711699968.0,-0.301
-10,9731600384.0,0.11
-10,9751499776.0,0.021
-10,9771400192.0,-0.049
-10,9791299584.0,0.237
-10,9811200000.0,0.021
-10,9831100416.0,-0.045
-10,9850999808.0,0.049
-10,9870900224.0,-0.109
-10,9890799616.0,0.058
-10,9910700032.0,-0.394
-10,9930600448.0,0.315
-10,9950499840.0,-0.015
-10,9970400256.0,0.088
-10,9990299648.0,0.196
-10,10010200064.0,-0.14
-10,10030100480.0,0.128
-10,10049999872.0,-0.173
-10,10069900288.0,0.01
-10,10089799680.0,-0.105
-10,10109700096.0,-0.005
-10,10129600512.0,0.479
-10,10149499904.0,-0.292
-10,10169400320.0,0.327
-10,10189299712.0,-0.1
-10,10209200128.0,-0.054
-10,10229099520.0,0.099
-10,10248999936.0,-0.041
-10,10268900352.0,0.204
-10,10288799744.0,-0.171
-10,10308700160.0,-0.008
-10,10328599552.0,0.122
-10,10348499968.0,0.052
-10,10368400384.0,0.113
-10,10388299776.0,-0.165
-10,10408200192.0,0.108
-10,10428099584.0,-0.125
-10,10448000000.0,-0.617
-10,10467900416.0,0.008
-10,10487799808.0,0.065
-10,10507700224.0,-1.426
-10,10527599616.0,-0.274
-10,10547500032.0,0.108
-10,10567400448.0,-0.021
-10,10587299840.0,-0.125
-10,10607200256.0,-0.005
-10,10627099648.0,-0.015
-10,10647000064.0,0.022
-10,10666900480.0,-0.02
-10,10686799872.0,-0.029
-10,10706700288.0,-0.096
-10,10726599680.0,-0.006
-10,10746500096.0,0.156
-10,10766399488.0,-0.249
-10,10786299904.0,-0.021
-10,10806200320.0,0.226
-10,10826099712.0,-0.001
-10,10846000128.0,-0.082
-10,10865899520.0,-0.057
-10,10885799936.0,-0.046
-10,10905700352.0,-0.037
-10,10925599744.0,-0.092
-10,10945500160.0,-0.005
-10,10965399552.0,-0.26
-10,10985299968.0,0.204
-10,11005200384.0,-0.239
-10,11025099776.0,-0.256
-10,11045000192.0,-0.102
-10,11064899584.0,-0.006
-10,11084800000.0,0.214
-10,11104700416.0,-0.109
-10,11124599808.0,0.103
-10,11144500224.0,0.122
-10,11164399616.0,0.116
-10,11184300032.0,0.171
-10,11204200448.0,-0.082
-10,11224099840.0,0.405
-10,11244000256.0,-0.209
-10,11263899648.0,-0.134
-10,11283800064.0,-0.08
-10,11303700480.0,-0.078
-10,11323599872.0,0.044
-10,11343500288.0,-0.137
-10,11363399680.0,-0.21
-10,11383300096.0,0.126
-10,11403200512.0,0.01
-10,11423099904.0,0.07
-10,11443000320.0,-0.337
-10,11462899712.0,0.032
-10,11482800128.0,-0.031
-10,11502699520.0,-0.096
-10,11522599936.0,0.041
-10,11542500352.0,-0.013
-10,11562399744.0,0.301
-10,11582300160.0,0.03
-10,11602199552.0,0.058
-10,11622099968.0,0.061
-10,11642000384.0,-0.199
-10,11661899776.0,-0.048
-10,11681800192.0,-0.069
-10,11701699584.0,0.1
-10,11721600000.0,0.123
-10,11741500416.0,-0.005
-10,11761399808.0,-0.033
-10,11781300224.0,-0.203
-10,11801199616.0,0.039
-10,11821100032.0,-0.118
-10,11841000448.0,0.039
-10,11860899840.0,0.122
-10,11880800256.0,-0.145
-10,11900699648.0,0.188
-10,11920600064.0,-0.146
-10,11940500480.0,0.07
-10,11960399872.0,0.192
-10,11980300288.0,0.072
-10,12000199680.0,0.073
-10,12020100096.0,-0.116
-10,12039999488.0,0.138
-10,12059899904.0,0.066
-10,12079800320.0,0.035
-10,12099699712.0,0.244
-10,12119600128.0,0.21
-10,12139499520.0,-0.039
-10,12159399936.0,-0.203
-10,12179300352.0,-0.002
-10,12199199744.0,0.441
-10,12219100160.0,-0.102
-10,12238999552.0,0.045
-10,12258899968.0,-0.272
-10,12278800384.0,0.051
-10,12298699776.0,-0.225
-10,12318600192.0,0.087
-10,12338499584.0,0.226
-10,12358400000.0,0.158
-10,12378300416.0,0.117
-10,12398199808.0,-0.135
-10,12418100224.0,-0.131
-10,12437999616.0,0.167
-10,12457900032.0,-0.05
-10,12477800448.0,-0.019
-10,12497699840.0,-0.04
-10,12517600256.0,0.089
-10,12537499648.0,0.116
-10,12557400064.0,-0.193
-10,12577300480.0,0.115
-10,12597199872.0,-0.101
-10,12617100288.0,0.187
-10,12636999680.0,0.034
-10,12656900096.0,0.124
-10,12676800512.0,0.151
-10,12696699904.0,-0.23
-10,12716600320.0,-0.013
-10,12736499712.0,-0.065
-10,12756400128.0,0.102
-10,12776299520.0,0.068
-10,12796199936.0,0.029
-10,12816100352.0,0.063
-10,12835999744.0,-0.035
-10,12855900160.0,-0.08
-10,12875799552.0,-0.108
-10,12895699968.0,-0.084
-10,12915600384.0,0.031
-10,12935499776.0,-0.043
-10,12955400192.0,0.011
-10,12975299584.0,-0.054
-10,12995200000.0,0.074
-10,13015100416.0,-0.182
-10,13034999808.0,-0.157
-10,13054900224.0,0.112
-10,13074799616.0,-0.264
-10,13094700032.0,0.09
-10,13114600448.0,-0.275
-10,13134499840.0,-0.084
-10,13154400256.0,0.036
-10,13174299648.0,-0.231
-10,13194200064.0,0.07
-10,13214100480.0,-0.144
-10,13233999872.0,-0.049
-10,13253900288.0,0.227
-10,13273799680.0,-0.015
-10,13293700096.0,0.283
-10,13313599488.0,-0.158
-10,13333499904.0,-0.05
-10,13353400320.0,-0.173
-10,13373299712.0,-0.094
-10,13393200128.0,0.253
-10,13413099520.0,-0.054
-10,13432999936.0,0.188
-10,13452900352.0,-0.011
-10,13472799744.0,0.105
-10,13492700160.0,-0.112
-10,13512599552.0,-0.097
-10,13532499968.0,0.054
-10,13552400384.0,-0.014
-10,13572299776.0,0.036
-10,13592200192.0,0.139
-10,13612099584.0,-0.215
-10,13632000000.0,0.356
-10,13651900416.0,-0.068
-10,13671799808.0,-0.011
-10,13691700224.0,-0.075
-10,13711599616.0,-0.045
-10,13731500032.0,-0.059
-10,13751400448.0,-0.087
-10,13771299840.0,0.027
-10,13791200256.0,-0.095
-10,13811099648.0,0.145
-10,13831000064.0,0.038
-10,13850900480.0,0.069
-10,13870799872.0,0.111
-10,13890700288.0,-0.221
-10,13910599680.0,0.085
-10,13930500096.0,-0.122
-10,13950400512.0,0.015
-10,13970299904.0,0.168
-10,13990200320.0,0.03
-10,14010099712.0,0.029
-10,14030000128.0,0.163
-10,14049899520.0,-0.046
-10,14069799936.0,0.119
-10,14089700352.0,-0.189
-10,14109599744.0,0.153
-10,14129500160.0,-0.011
-10,14149399552.0,0.076
-10,14169299968.0,0.113
-10,14189200384.0,0.12
-10,14209099776.0,0.061
-10,14229000192.0,-0.278
-10,14248899584.0,-0.011
-10,14268800000.0,0.032
-10,14288700416.0,-0.103
-10,14308599808.0,-0.17
-10,14328500224.0,-0.01
-10,14348399616.0,0.075
-10,14368300032.0,-0.222
-10,14388200448.0,-0.124
-10,14408099840.0,0.02
-10,14428000256.0,0.182
-10,14447899648.0,-0.139
-10,14467800064.0,0.024
-10,14487700480.0,-0.117
-10,14507599872.0,0.234
-10,14527500288.0,0.005
-10,14547399680.0,0.097
-10,14567300096.0,-0.099
-10,14587199488.0,0.187
-10,14607099904.0,0.011
-10,14627000320.0,0.029
-10,14646899712.0,0.077
-10,14666800128.0,0.131
-10,14686699520.0,-0.133
-10,14706599936.0,-0.139
-10,14726500352.0,0.207
-10,14746399744.0,-0.047
-10,14766300160.0,0.022
-10,14786199552.0,-0.008
-10,14806099968.0,-0.202
-10,14826000384.0,0.195
-10,14845899776.0,-0.045
-10,14865800192.0,0.013
-10,14885699584.0,-0.105
-10,14905600000.0,-0.0
-10,14925500416.0,0.05
-10,14945399808.0,-0.001
-10,14965300224.0,0.014
-10,14985199616.0,-0.144
-10,15005100032.0,0.052
-10,15025000448.0,0.104
-10,15044899840.0,0.113
-10,15064800256.0,0.13
-10,15084699648.0,-0.047
-10,15104600064.0,0.021
-10,15124500480.0,-0.004
-10,15144399872.0,0.138
-10,15164300288.0,0.097
-10,15184199680.0,-0.003
-10,15204100096.0,-0.008
-10,15224000512.0,0.085
-10,15243899904.0,-0.014
-10,15263800320.0,0.178
-10,15283699712.0,-0.129
-10,15303600128.0,0.064
-10,15323499520.0,-0.052
-10,15343399936.0,0.183
-10,15363300352.0,-0.06
-10,15383199744.0,-0.146
-10,15403100160.0,0.109
-10,15422999552.0,-0.304
-10,15442899968.0,-0.096
-10,15462800384.0,-0.099
-10,15482699776.0,-0.106
-10,15502600192.0,0.033
-10,15522499584.0,-0.201
-10,15542400000.0,0.042
-10,15562300416.0,-0.105
-10,15582199808.0,0.026
-10,15602100224.0,0.092
-10,15621999616.0,-0.067
-10,15641900032.0,0.137
-10,15661800448.0,-0.187
-10,15681699840.0,0.121
-10,15701600256.0,0.152
-10,15721499648.0,-0.091
-10,15741400064.0,0.169
-10,15761300480.0,-0.102
-10,15781199872.0,0.02
-10,15801100288.0,-0.137
-10,15820999680.0,-0.051
-10,15840900096.0,0.102
-10,15860799488.0,-0.082
-10,15880699904.0,0.036
-10,15900600320.0,-0.044
-10,15920499712.0,0.005
-10,15940400128.0,0.094
-10,15960299520.0,-0.181
-10,15980199936.0,0.009
-10,16000100352.0,0.222
-10,16019999744.0,0.073
-10,16039900160.0,0.024
-10,16059799552.0,0.156
-10,16079699968.0,-0.006
-10,16099600384.0,0.02
-10,16119499776.0,0.135
-10,16139400192.0,-0.137
-10,16159299584.0,-0.092
-10,16179200000.0,0.145
-10,16199100416.0,-0.002
-10,16218999808.0,0.025
-10,16238900224.0,0.081
-10,16258799616.0,0.106
-10,16278700032.0,0.023
-10,16298600448.0,-0.063
-10,16318499840.0,0.069
-10,16338400256.0,0.001
-10,16358299648.0,-0.214
-10,16378200064.0,-0.062
-10,16398100480.0,-0.094
-10,16417999872.0,0.091
-10,16437900288.0,-0.211
-10,16457799680.0,0.068
-10,16477700096.0,-0.018
-10,16497600512.0,0.157
-10,16517499904.0,-0.124
-10,16537400320.0,-0.054
-10,16557299712.0,0.008
-10,16577200128.0,0.019
-10,16597099520.0,-0.064
-10,16616999936.0,0.207
-10,16636900352.0,-0.071
-10,16656799744.0,-0.014
-10,16676700160.0,0.115
-10,16696599552.0,0.063
-10,16716499968.0,-0.166
-10,16736400384.0,0.16
-10,16756299776.0,-0.191
-10,16776200192.0,-0.191
-10,16796099584.0,-0.077
-10,16816000000.0,-0.065
-10,16835900416.0,0.209
-10,16855799808.0,0.016
-10,16875700224.0,0.043
-10,16895599616.0,-0.046
-10,16915500032.0,0.022
-10,16935400448.0,0.17
-10,16955299840.0,-0.005
-10,16975200256.0,-0.009
-10,16995099648.0,-0.077
-10,17015000064.0,0.04
-10,17034900480.0,0.192
-10,17054799872.0,-0.042
-10,17074700288.0,0.1
-10,17094599680.0,-0.164
-10,17114500096.0,-0.043
-10,17134399488.0,0.233
-10,17154299904.0,-0.082
-10,17174200320.0,-0.213
-10,17194100736.0,-0.25
-10,17213999104.0,0.037
-10,17233899520.0,-0.359
-10,17253799936.0,0.042
-10,17273700352.0,0.003
-10,17293600768.0,-0.137
-10,17313499136.0,-0.099
-10,17333399552.0,-0.049
-10,17353299968.0,0.045
-10,17373200384.0,-0.071
-10,17393100800.0,-0.146
-10,17412999168.0,0.108
-10,17432899584.0,0.121
-10,17452800000.0,-0.136
-10,17472700416.0,-0.016
-10,17492600832.0,-0.223
-10,17512499200.0,0.237
-10,17532399616.0,0.085
-10,17552300032.0,-0.212
-10,17572200448.0,0.035
-10,17592100864.0,0.067
-10,17611999232.0,0.133
-10,17631899648.0,0.04
-10,17651800064.0,0.077
-10,17671700480.0,-0.124
-10,17691600896.0,-0.064
-10,17711499264.0,-0.048
-10,17731399680.0,-0.074
-10,17751300096.0,0.104
-10,17771200512.0,-0.214
-10,17791100928.0,0.039
-10,17810999296.0,-0.071
-10,17830899712.0,-0.038
-10,17850800128.0,-0.02
-10,17870700544.0,0.04
-10,17890600960.0,0.001
-10,17910499328.0,-0.072
-10,17930399744.0,0.074
-10,17950300160.0,0.166
-10,17970200576.0,0.03
-10,17990100992.0,0.209
-10,18009999360.0,0.068
-10,18029899776.0,0.053
-10,18049800192.0,0.125
-10,18069700608.0,0.007
-10,18089598976.0,-0.129
-10,18109499392.0,-0.199
-10,18129399808.0,0.01
-10,18149300224.0,-0.171
-10,18169200640.0,-0.022
-10,18189099008.0,0.047
-10,18208999424.0,0.041
-10,18228899840.0,0.054
-10,18248800256.0,-0.017
-10,18268700672.0,-0.034
-10,18288599040.0,-0.006
-10,18308499456.0,-0.07
-10,18328399872.0,0.036
-10,18348300288.0,-0.157
-10,18368200704.0,-0.063
-10,18388099072.0,0.132
-10,18407999488.0,0.121
-10,18427899904.0,-0.042
-10,18447800320.0,-0.036
-10,18467700736.0,0.082
-10,18487599104.0,-0.145
-10,18507499520.0,0.188
-10,18527399936.0,0.097
-10,18547300352.0,0.245
-10,18567200768.0,0.201
-10,18587099136.0,0.103
-10,18606999552.0,0.333
-10,18626899968.0,-0.092
-10,18646800384.0,-0.015
-10,18666700800.0,-0.144
-10,18686599168.0,0.008
-10,18706499584.0,-0.11
-10,18726400000.0,-0.216
-10,18746300416.0,0.218
-10,18766200832.0,0.049
-10,18786099200.0,0.115
-10,18805999616.0,-0.256
-10,18825900032.0,-0.17
-10,18845800448.0,0.339
-10,18865700864.0,0.068
-10,18885599232.0,-0.105
-10,18905499648.0,0.006
-10,18925400064.0,-0.053
-10,18945300480.0,0.11
-10,18965200896.0,-0.297
-10,18985099264.0,-0.036
-10,19004999680.0,-0.013
-10,19024900096.0,-0.106
-10,19044800512.0,0.171
-10,19064700928.0,-0.046
-10,19084599296.0,0.252
-10,19104499712.0,-0.144
-10,19124400128.0,-0.019
-10,19144300544.0,0.045
-10,19164200960.0,-0.013
-10,19184099328.0,0.199
-10,19203999744.0,0.008
-10,19223900160.0,0.032
-10,19243800576.0,0.115
-10,19263700992.0,-0.054
-10,19283599360.0,-0.011
-10,19303499776.0,-0.298
-10,19323400192.0,0.177
-10,19343300608.0,-0.267
-10,19363201024.0,0.209
-10,19383099392.0,0.058
-10,19402999808.0,-0.233
-10,19422900224.0,0.158
-10,19442800640.0,-0.14
-10,19462699008.0,0.171
-10,19482599424.0,-0.211
-10,19502499840.0,-0.013
-10,19522400256.0,0.099
-10,19542300672.0,-0.106
-10,19562199040.0,0.024
-10,19582099456.0,-0.141
-10,19601999872.0,0.018
-10,19621900288.0,0.223
-10,19641800704.0,-0.157
-10,19661699072.0,0.089
-10,19681599488.0,-0.038
-10,19701499904.0,0.116
-10,19721400320.0,-0.07
-10,19741300736.0,-0.282
-10,19761199104.0,-0.078
-10,19781099520.0,-0.162
-10,19800999936.0,0.018
-10,19820900352.0,0.033
-10,19840800768.0,-0.017
-10,19860699136.0,-0.037
-10,19880599552.0,-0.098
-10,19900499968.0,0.05
-10,19920400384.0,-0.038
-10,19940300800.0,-0.17
-10,19960199168.0,-0.065
-10,19980099584.0,-0.114
-10,20000000000.0,0.212
-9,100000000.0,0.314
-9,119900000.0,0.365
-9,139800000.0,0.646
-9,159700000.0,0.351
-9,179600000.0,0.499
-9,199500000.0,0.216
-9,219400000.0,0.556
-9,239300000.0,0.655
-9,259200000.0,0.267
-9,279100000.0,0.528
-9,299000000.0,0.066
-9,318900000.0,0.417
-9,338800000.0,0.256
-9,358700000.0,0.207
-9,378600000.0,0.559
-9,398500000.0,0.204
-9,418400000.0,0.575
-9,438300000.0,0.041
-9,458200000.0,0.344
-9,478100000.0,0.356
-9,498000000.0,0.144
-9,517900000.0,0.34
-9,537800000.0,-0.162
-9,557699968.0,0.225
-9,577600000.0,0.405
-9,597500032.0,-0.194
-9,617400000.0,0.294
-9,637299968.0,-0.177
-9,657200000.0,0.032
-9,677100032.0,0.014
-9,697000000.0,0.08
-9,716899968.0,0.213
-9,736800000.0,-0.235
-9,756700032.0,0.084
-9,776600000.0,-0.055
-9,796499968.0,0.093
-9,816400000.0,0.184
-9,836300032.0,-0.009
-9,856200000.0,0.365
-9,876099968.0,-0.035
-9,896000000.0,0.403
-9,915900032.0,0.238
-9,935800000.0,0.096
-9,955699968.0,0.236
-9,975600000.0,-0.129
-9,995500032.0,0.196
-9,1015400000.0,-0.285
-9,1035299968.0,0.058
-9,1055200000.0,-0.029
-9,1075100032.0,-0.105
-9,1095000064.0,0.121
-9,1114899968.0,-0.025
-9,1134800000.0,0.129
-9,1154700032.0,-0.011
-9,1174599936.0,-0.108
-9,1194499968.0,0.254
-9,1214400000.0,-0.036
-9,1234300032.0,0.168
-9,1254200064.0,0.003
-9,1274099968.0,0.118
-9,1294000000.0,0.307
-9,1313900032.0,-0.231
-9,1333799936.0,0.143
-9,1353699968.0,-0.258
-9,1373600000.0,0.06
-9,1393500032.0,0.003
-9,1413400064.0,0.023
-9,1433299968.0,0.293
-9,1453200000.0,-0.21
-9,1473100032.0,0.243
-9,1492999936.0,-0.067
-9,1512899968.0,0.064
-9,1532800000.0,0.137
-9,1552700032.0,-0.21
-9,1572600064.0,0.379
-9,1592499968.0,-0.129
-9,1612400000.0,0.318
-9,1632300032.0,-0.018
-9,1652199936.0,-0.245
-9,1672099968.0,0.353
-9,1692000000.0,-0.117
-9,1711900032.0,0.16
-9,1731800064.0,0.102
-9,1751699968.0,0.049
-9,1771600000.0,0.362
-9,1791500032.0,-0.118
-9,1811399936.0,0.39
-9,1831299968.0,-0.164
-9,1851200000.0,-0.036
-9,1871100032.0,0.176
-9,1891000064.0,-0.09
-9,1910899968.0,0.353
-9,1930800000.0,-0.233
-9,1950700032.0,0.154
-9,1970599936.0,0.13
-9,1990499968.0,-0.125
-9,2010400000.0,0.326
-9,2030300032.0,-0.144
-9,2050200064.0,0.304
-9,2070099968.0,0.245
-9,2090000000.0,0.337
-9,2109900032.0,0.275
-9,2129799936.0,-0.113
-9,2149700096.0,0.387
-9,2169600000.0,0.091
-9,2189499904.0,0.489
-9,2209400064.0,0.382
-9,2229299968.0,0.226
-9,2249200128.0,0.64
-9,2269100032.0,0.453
-9,2288999936.0,0.72
-9,2308900096.0,0.146
-9,2328800000.0,0.542
-9,2348699904.0,0.81
-9,2368600064.0,0.617
-9,2388499968.0,0.909
-9,2408399872.0,0.818
-9,2428300032.0,1.059
-9,2448199936.0,1.015
-9,2468100096.0,0.624
-9,2488000000.0,1.485
-9,2507899904.0,0.98
-9,2527800064.0,1.393
-9,2547699968.0,1.356
-9,2567600128.0,1.605
-9,2587500032.0,1.959
-9,2607399936.0,1.685
-9,2627300096.0,2.367
-9,2647200000.0,1.054
-9,2667099904.0,2.219
-9,2687000064.0,2.248
-9,2706899968.0,1.385
-9,2726799872.0,2.229
-9,2746700032.0,1.734
-9,2766599936.0,1.841
-9,2786500096.0,1.879
-9,2806400000.0,1.24
-9,2826299904.0,1.787
-9,2846200064.0,1.029
-9,2866099968.0,1.257
-9,2886000128.0,1.032
-9,2905900032.0,0.845
-9,2925799936.0,0.988
-9,2945700096.0,0.528
-9,2965600000.0,1.074
-9,2985499904.0,0.406
-9,3005400064.0,0.476
-9,3025299968.0,0.459
-9,3045199872.0,0.359
-9,3065100032.0,0.281
